ASV53,MW157893.1,84.362,243,26,8,1,241,34,266,1.68E-55,228
ASV53,MW157813.1,84.211,247,24,12,1,241,29,266,6.05E-55,226
ASV53,MW157767.1,84.362,243,25,9,1,241,34,265,6.05E-55,226
ASV53,MW157624.1,84.362,243,25,9,1,241,35,266,6.05E-55,226
ASV53,MW157417.1,84.362,243,25,9,1,241,35,266,6.05E-55,226
ASV53,MK508815.1,84.167,240,28,8,5,241,8,240,2.18E-54,224
ASV53,NR_119427.1,85.217,230,21,11,17,241,1,222,2.18E-54,224
ASV53,MF319925.1,85.714,224,16,10,19,241,1,209,7.83E-54,222
ASV53,MF319925.1,85.714,224,16,10,19,241,1,209,7.83E-54,222
ASV53,HE608785.1,84.549,233,24,9,10,241,1,222,7.83E-54,222
ASV53,EU041794.1,84.1,239,28,8,6,241,1,232,7.83E-54,222
ASV53,MW157891.1,83.951,243,26,9,1,241,35,266,2.82E-53,220
ASV53,MW157890.1,83.951,243,26,9,1,241,35,266,2.82E-53,220
ASV53,MW157681.1,83.806,247,25,12,1,241,29,266,2.82E-53,220
ASV53,GU903281.1,84.956,226,22,9,17,241,2,216,1.01E-52,219
ASV53,MW157817.1,83.539,243,28,8,1,241,34,266,3.64E-52,217
ASV53,EU041799.1,84.483,232,22,10,13,241,1,221,3.64E-52,217
ASV53,MF661964.1,83.613,238,28,9,8,241,1,231,4.71E-51,213
ASV53,EU301073.1,83.197,244,30,7,1,241,24,259,4.71E-51,213
ASV53,AY639404.1,84.416,231,21,12,17,241,1,222,4.71E-51,213
ASV53,AY463143.1,84.348,230,21,12,18,241,3,223,1.69E-50,211
ASV53,KF442514.1,85.377,212,20,9,34,241,1,205,6.10E-50,209
ASV53,KC986372.1,83.621,232,28,9,13,241,9,233,6.10E-50,209
ASV53,MK836099.1,84.305,223,23,9,20,241,1,212,2.19E-49,207
ASV53,NR_172411.1,84.305,223,23,9,20,241,1,212,2.19E-49,207
ASV53,MH863207.1,82.645,242,31,7,3,241,1,234,2.84E-48,204
ASV53,KJ719561.1,84.906,212,21,9,34,241,1,205,2.84E-48,204
ASV53,MN065464.1,82.449,245,30,9,1,241,146,381,1.02E-47,202
ASV53,MN065463.1,82.377,244,32,7,1,241,145,380,1.02E-47,202
ASV53,MW157768.1,82.377,244,32,7,1,241,31,266,1.02E-47,202
ASV53,MW157675.1,82.377,244,32,7,1,241,31,266,1.02E-47,202
ASV53,GQ852742.1,82.377,244,32,7,1,241,79,314,1.02E-47,202
ASV53,MH863256.1,84.951,206,20,9,40,241,1,199,1.32E-46,198
ASV53,EU301109.1,83.857,223,21,12,25,241,1,214,1.32E-46,198
ASV53,KC986371.1,82.553,235,29,10,11,241,5,231,4.75E-46,196
ASV53,JX556230.1,82.041,245,31,9,1,241,101,336,4.75E-46,196
ASV53,JX556229.1,81.967,244,33,7,1,241,35,270,4.75E-46,196
ASV53,JX556228.1,81.967,244,33,7,1,241,77,312,4.75E-46,196
ASV53,MW157814.1,81.967,244,33,7,1,241,31,266,4.75E-46,196
ASV53,MW157602.1,81.967,244,33,7,1,241,31,266,4.75E-46,196
ASV53,MW157483.1,81.967,244,33,7,1,241,31,266,4.75E-46,196
ASV53,GQ852743.1,81.967,244,33,7,1,241,79,314,4.75E-46,196
ASV53,GQ852741.1,81.967,244,33,7,1,241,79,314,4.75E-46,196
ASV53,GQ852740.1,81.967,244,33,7,1,241,80,315,4.75E-46,196
ASV53,GQ852739.1,81.967,244,33,7,1,241,101,336,4.75E-46,196
ASV53,NR_119630.1,82.041,245,31,9,1,241,79,314,4.75E-46,196
ASV53,MN699134.1,83.871,217,20,12,31,241,1,208,6.14E-45,193
ASV53,EU301079.1,81.557,244,36,8,1,241,24,261,6.14E-45,193
ASV53,KC986373.1,82.128,235,30,10,11,241,7,233,2.21E-44,191
ASV53,MW157626.1,81.557,244,34,7,1,241,31,266,2.21E-44,191
ASV53,MW157572.1,81.557,244,34,7,1,241,31,266,2.21E-44,191
ASV53,MW157477.1,81.557,244,34,7,1,241,31,266,2.21E-44,191
ASV53,MW157431.1,81.557,244,34,7,1,241,31,266,2.21E-44,191
ASV53,MW157428.1,81.557,244,34,7,1,241,31,266,2.21E-44,191
ASV53,HM070373.1,84.39,205,21,9,41,241,1,198,2.21E-44,191
ASV53,KC986370.1,81.857,237,31,10,8,241,2,229,7.94E-44,189
ASV53,AY725520.1,83.886,211,21,11,36,241,1,203,7.94E-44,189
ASV53,AY725519.1,83.886,211,21,11,36,241,1,203,7.94E-44,189
ASV53,MN899893.1,83.256,215,22,9,30,241,1,204,1.03E-42,185
ASV53,KP400570.1,83.981,206,20,9,41,241,1,198,1.03E-42,185
ASV53,MW157740.1,81.148,244,35,7,1,241,30,265,1.03E-42,185
ASV53,MW157415.1,81.148,244,35,7,1,241,32,267,1.03E-42,185
ASV53,MW157413.1,81.148,244,34,8,1,241,31,265,1.03E-42,185
ASV53,MW157400.1,81.148,244,35,7,1,241,31,266,1.03E-42,185
ASV53,HM070376.1,83.902,205,22,9,41,241,1,198,1.03E-42,185
ASV53,JQ622084.1,83.495,206,20,11,41,241,1,197,4.78E-41,180
ASV53,JQ622082.1,83.415,205,22,10,41,241,1,197,4.78E-41,180
ASV53,MW157808.1,80.738,244,36,7,1,241,34,269,4.78E-41,180
ASV53,MW157625.1,80.738,244,36,7,1,241,30,265,4.78E-41,180
ASV53,MW157511.1,80.738,244,36,7,1,241,31,266,4.78E-41,180
ASV53,MW157510.1,80.738,244,36,7,1,241,31,266,4.78E-41,180
ASV53,MW157475.1,80.738,244,36,7,1,241,31,266,4.78E-41,180
ASV53,MW157386.1,80.738,244,35,8,1,241,31,265,4.78E-41,180
ASV53,MN899508.1,82.326,215,28,8,30,241,1,208,1.72E-40,178
ASV53,NR_120081.1,83.333,204,22,10,41,241,1,195,1.72E-40,178
ASV62,KU647031.1,100,55,0,0,1,55,1672,1726,1.22E-17,102
ASV62,KM460845.1,100,55,0,0,1,55,40,94,1.22E-17,102
ASV62,KM460844.1,100,55,0,0,1,55,40,94,1.22E-17,102
ASV62,KM460837.1,98.246,57,1,0,1,57,40,96,4.38E-17,100
ASV62,KM460836.1,98.246,57,1,0,1,57,40,96,4.38E-17,100
ASV62,KM460832.1,100,54,0,0,1,54,40,93,4.38E-17,100
ASV62,KM460830.1,100,54,0,0,1,54,40,93,4.38E-17,100
ASV62,JF919378.1,100,54,0,0,1,54,633,686,4.38E-17,100
ASV62,FJ356685.1,100,54,0,0,1,54,9,62,4.38E-17,100
ASV62,FJ356684.1,100,54,0,0,1,54,9,62,4.38E-17,100
ASV62,FJ356683.1,100,54,0,0,1,54,9,62,4.38E-17,100
ASV62,FJ356682.1,100,54,0,0,1,54,9,62,4.38E-17,100
ASV62,FJ356681.1,98.246,57,1,0,1,57,9,65,4.38E-17,100
ASV62,FJ356680.1,98.246,57,1,0,1,57,9,65,4.38E-17,100
ASV62,FJ356679.1,98.246,57,1,0,1,57,9,65,4.38E-17,100
ASV62,FJ356678.1,98.246,57,1,0,1,57,9,65,4.38E-17,100
ASV62,EU072459.1,98.246,57,1,0,1,57,9,65,4.38E-17,100
ASV62,EU072457.1,100,54,0,0,1,54,9,62,4.38E-17,100
ASV62,EU252081.1,100,54,0,0,1,54,9,62,4.38E-17,100
ASV62,EU252080.1,98.246,57,1,0,1,57,9,65,4.38E-17,100
ASV62,AY192147.1,100,54,0,0,1,54,200,253,4.38E-17,100
ASV62,MK394150.1,100,53,0,0,1,53,1446,1498,1.58E-16,99
ASV62,NR_161004.1,100,53,0,0,1,53,55,107,1.58E-16,99
ASV62,MG764652.1,98.246,57,0,1,1,57,148,203,1.58E-16,99
ASV62,NR_155239.1,100,53,0,0,1,53,55,107,1.58E-16,99
ASV62,KY103864.1,100,53,0,0,1,53,134,186,1.58E-16,99
ASV62,KY103863.1,100,53,0,0,1,53,135,187,1.58E-16,99
ASV62,KY103862.1,100,53,0,0,1,53,138,190,1.58E-16,99
ASV62,KY102518.1,100,53,0,0,1,53,135,187,1.58E-16,99
ASV62,AH001820.2,98.246,57,0,1,1,56,738,794,1.58E-16,99
ASV62,KT215284.1,100,53,0,0,1,53,317,369,1.58E-16,99
ASV62,KJ155582.1,100,53,0,0,1,53,139,191,1.58E-16,99
ASV62,KM460848.1,100,53,0,0,1,53,40,92,1.58E-16,99
ASV62,KM460847.1,100,53,0,0,1,53,40,92,1.58E-16,99
ASV62,KM460846.1,100,53,0,0,1,53,40,92,1.58E-16,99
ASV62,NR_121313.1,98.214,56,1,0,1,56,55,110,1.58E-16,99
ASV62,MW472041.1,98.214,56,1,0,1,56,23,78,1.58E-16,99
ASV62,KF284001.1,100,53,0,0,1,53,79,131,1.58E-16,99
ASV62,KF283999.1,100,53,0,0,1,53,79,131,1.58E-16,99
ASV62,JQ073385.1,100,53,0,0,1,53,77,129,1.58E-16,99
ASV62,JQ073384.1,100,53,0,0,1,53,72,124,1.58E-16,99
ASV62,JQ073383.1,100,53,0,0,1,53,77,129,1.58E-16,99
ASV62,JQ073382.1,100,53,0,0,1,53,79,131,1.58E-16,99
ASV62,JQ073381.1,100,53,0,0,1,53,79,131,1.58E-16,99
ASV62,JQ073379.1,100,53,0,0,1,53,28,80,1.58E-16,99
ASV62,JQ073375.1,100,53,0,0,1,53,88,140,1.58E-16,99
ASV62,JQ073371.1,100,53,0,0,1,53,31,83,1.58E-16,99
ASV62,JQ073370.1,100,53,0,0,1,53,78,130,1.58E-16,99
ASV62,JQ073367.1,100,53,0,0,1,53,39,91,1.58E-16,99
ASV62,JQ073364.1,100,53,0,0,1,53,76,128,1.58E-16,99
ASV62,JQ073338.1,100,53,0,0,1,53,79,131,1.58E-16,99
ASV62,JQ408694.1,100,53,0,0,1,53,23,75,1.58E-16,99
ASV62,JQ408693.1,100,53,0,0,1,53,23,75,1.58E-16,99
ASV62,NR_171929.1,100,53,0,0,1,53,55,107,1.58E-16,99
ASV62,JQ088277.1,98.214,56,1,0,1,56,24,79,1.58E-16,99
ASV62,JQ408164.1,100,53,0,0,1,53,1414,1466,1.58E-16,99
ASV62,JQ711771.1,98.214,56,1,0,1,56,89,144,1.58E-16,99
ASV62,MT925347.1,98.246,57,0,1,1,56,1,57,1.58E-16,99
ASV62,EU072465.1,100,53,0,0,1,53,9,61,1.58E-16,99
ASV62,DQ235090.1,98.246,57,0,1,1,56,13454,13510,1.58E-16,99
ASV62,NR_046263.1,98.246,57,0,1,1,56,3859,3915,1.58E-16,99
ASV62,AY172344.1,100,53,0,0,1,53,199,251,1.58E-16,99
ASV62,AY172343.1,100,53,0,0,1,53,199,251,1.58E-16,99
ASV62,AY172340.1,100,53,0,0,1,53,199,251,1.58E-16,99
ASV62,AY762619.1,98.214,56,1,0,1,56,1688,1743,1.58E-16,99
ASV62,AY144603.1,100,53,0,0,1,53,199,251,1.58E-16,99
ASV62,AY144602.1,100,53,0,0,1,53,199,251,1.58E-16,99
ASV62,AY144600.1,100,53,0,0,1,53,199,251,1.58E-16,99
ASV62,AY144598.1,98.246,57,0,1,1,57,203,258,1.58E-16,99
ASV62,AY124124.1,100,53,0,0,1,53,3,55,1.58E-16,99
ASV62,AF223570.1,100,53,0,0,1,53,85,137,1.58E-16,99
ASV62,NR_168426.1,100,52,0,0,1,52,55,106,5.67E-16,97.1
ASV62,NR_168425.1,100,52,0,0,1,52,55,106,5.67E-16,97.1
ASV62,MT373918.1,100,52,0,0,1,52,2,53,5.67E-16,97.1
ASV62,MT112074.1,100,52,0,0,1,52,84,135,5.67E-16,97.1
ASV62,MT112069.1,100,52,0,0,1,52,83,134,5.67E-16,97.1
ASV62,MZ606751.1,95.161,62,1,2,1,61,20,80,5.67E-16,97.1
ASV62,MW580277.1,100,52,0,0,1,52,2,53,5.67E-16,97.1
ASV62,MW580275.1,100,52,0,0,1,52,2,53,5.67E-16,97.1
ASV62,MW580270.1,100,52,0,0,1,52,2,53,5.67E-16,97.1
ASV62,MW580269.1,100,52,0,0,1,52,2,53,5.67E-16,97.1
ASV62,MT353534.1,100,52,0,0,1,52,1,52,5.67E-16,97.1
ASV62,MT353515.1,100,52,0,0,1,52,1,52,5.67E-16,97.1
ASV62,MT353174.1,100,52,0,0,1,52,1,52,5.67E-16,97.1
ASV62,MZ146335.1,96.61,59,1,1,1,59,12,69,5.67E-16,97.1
ASV62,MW648347.1,100,52,0,0,1,52,87,138,5.67E-16,97.1
ASV62,MW648346.1,100,52,0,0,1,52,83,134,5.67E-16,97.1
ASV62,MW648345.1,100,52,0,0,1,52,87,138,5.67E-16,97.1
ASV62,MW648344.1,100,52,0,0,1,52,86,137,5.67E-16,97.1
ASV62,MW648342.1,100,52,0,0,1,52,87,138,5.67E-16,97.1
ASV62,MW648341.1,100,52,0,0,1,52,32,83,5.67E-16,97.1
ASV62,MT908292.1,98.214,56,0,1,1,56,25,79,5.67E-16,97.1
ASV62,MW027920.1,98.182,55,1,0,1,55,1,55,5.67E-16,97.1
ASV62,MT924509.1,93.846,65,2,2,1,63,1,65,5.67E-16,97.1
ASV62,MT892898.1,100,52,0,0,1,52,86,137,5.67E-16,97.1
ASV62,MT892897.1,100,52,0,0,1,52,86,137,5.67E-16,97.1
ASV62,MT892896.1,100,52,0,0,1,52,86,137,5.67E-16,97.1
ASV62,MT892895.1,100,52,0,0,1,52,86,137,5.67E-16,97.1
ASV62,MT892894.1,100,52,0,0,1,52,86,137,5.67E-16,97.1
ASV62,MT892893.1,100,52,0,0,1,52,86,137,5.67E-16,97.1
ASV67,NR_155098.1,100,222,0,0,1,222,55,276,1.41E-110,411
ASV67,KY103394.1,100,222,0,0,1,222,107,328,1.41E-110,411
ASV67,EF419971.1,99.55,222,1,0,1,222,13,234,6.58E-109,405
ASV67,KY103393.1,100,218,0,0,5,222,1,218,2.37E-108,403
ASV67,MT352557.1,99.103,223,1,1,1,222,1,223,3.06E-107,399
ASV67,EF060964.1,99.099,222,2,0,1,222,273,494,3.06E-107,399
ASV67,MT256919.1,98.649,222,3,0,1,222,347,568,1.42E-105,394
ASV67,MH931270.1,98.649,222,3,0,1,222,202,423,1.42E-105,394
ASV67,KT809055.1,98.649,222,2,1,1,222,1,221,5.12E-105,392
ASV67,MT924644.1,98.649,222,2,1,1,222,10,230,5.12E-105,392
ASV67,FN428879.1,100,211,0,0,12,222,1,211,1.84E-104,390
ASV67,AB030353.1,99.535,215,0,1,8,222,1,214,1.84E-104,390
ASV67,FN824494.1,100,206,0,0,17,222,1,206,1.11E-101,381
ASV67,MK794597.1,99.519,208,1,0,15,222,1,208,3.99E-101,379
ASV67,KM246204.1,100,205,0,0,18,222,1,205,3.99E-101,379
ASV67,MK256470.1,98.157,217,3,1,6,222,1,216,1.43E-100,377
ASV67,KF293978.1,99.519,208,0,1,15,222,10,216,1.43E-100,377
ASV67,AB036065.1,97.717,219,3,2,4,222,1,217,5.16E-100,375
ASV67,NR_111008.1,98.131,214,3,1,9,222,1,213,6.67E-99,372
ASV67,JF702915.1,99.51,204,0,1,19,222,1,203,2.40E-98,370
ASV67,EU002881.1,99.034,207,1,1,16,222,1,206,2.40E-98,370
ASV67,FJ515217.1,100,195,0,0,28,222,2,196,1.44E-95,361
ASV67,MW723928.1,98.529,204,2,1,19,222,1,203,5.19E-95,359
ASV67,AF444522.1,98.058,206,3,1,17,222,1,205,1.87E-94,357
ASV67,LC272891.1,99.479,192,0,1,31,222,1,191,1.12E-91,348
ASV67,LC272890.1,98.969,194,0,2,31,222,1,194,4.04E-91,346
ASV67,MN898593.1,98.964,193,1,1,30,222,1,192,1.45E-90,344
ASV67,MN898544.1,98.964,193,1,1,30,222,1,192,1.45E-90,344
ASV67,JF758860.1,99.474,190,0,1,33,222,1,189,1.45E-90,344
ASV67,MN899299.1,98.446,193,2,1,30,222,1,192,6.77E-89,339
ASV67,MN899236.1,98.446,193,2,1,30,222,1,192,6.77E-89,339
ASV67,MN898577.1,98.446,193,1,1,30,222,1,191,6.77E-89,339
ASV67,MW723873.1,96.569,204,6,1,19,222,3,205,2.43E-88,337
ASV67,FJ515203.1,97.938,194,3,1,29,222,1,193,8.75E-88,335
ASV67,MN899965.1,97.927,193,3,1,30,222,1,192,3.15E-87,333
ASV67,MN899082.1,97.927,193,2,1,30,222,1,191,3.15E-87,333
ASV67,EU002886.1,99.448,181,0,1,42,222,1,180,1.46E-85,327
ASV67,KX263815.1,97.872,188,3,1,35,222,1,187,1.89E-84,324
ASV67,EU002885.1,98.895,181,2,0,42,222,1,181,1.89E-84,324
ASV67,MK595533.1,97.838,185,3,1,38,222,1,184,8.82E-83,318
ASV67,MN899967.1,96.373,193,6,1,30,222,1,192,3.17E-82,316
ASV67,EU002884.1,98.343,181,2,1,42,222,1,180,3.17E-82,316
ASV67,EU002880.1,98.343,181,2,1,42,222,1,180,3.17E-82,316
ASV67,HE584880.1,97.802,182,2,2,41,222,1,180,4.10E-81,313
ASV67,EU002883.1,98.315,178,2,1,45,222,1,177,1.48E-80,311
ASV67,EU002882.1,97.79,181,3,1,42,222,1,180,1.48E-80,311
ASV67,DQ663698.1,97.727,176,3,1,47,222,1,175,8.88E-78,302
ASV67,GQ911540.1,98.773,163,2,0,60,222,1,163,1.92E-74,291
ASV67,KY103392.1,90.826,218,17,3,4,220,1,216,6.91E-74,289
ASV67,MW723686.1,92.233,206,13,2,17,220,1,205,6.91E-74,289
ASV67,MT353528.1,89.333,225,14,9,1,222,1,218,1.94E-69,274
ASV67,MW362360.1,93.122,189,8,5,36,222,1,186,6.96E-69,272
ASV67,NR_073306.1,90.244,205,17,3,17,220,1,203,1.16E-66,265
ASV67,MG250437.1,88.739,222,15,9,1,222,23,234,4.19E-66,263
ASV67,KY103148.1,88.739,222,15,9,1,222,132,343,4.19E-66,263
ASV67,NR_171727.1,88.739,222,15,9,1,222,55,266,4.19E-66,263
ASV67,HE647852.1,95.181,166,4,3,58,222,1,163,1.51E-65,261
ASV67,MK795310.1,88.288,222,17,8,1,222,23,235,1.95E-64,257
ASV67,MK795310.1,88.288,222,17,8,1,222,23,235,1.95E-64,257
ASV67,MT924711.1,88.288,222,16,9,1,222,19,230,1.95E-64,257
ASV67,HQ631017.1,88.288,222,16,8,1,222,24,235,1.95E-64,257
ASV67,MK795334.1,87.5,224,24,4,1,222,23,244,7.01E-64,255
ASV67,MK795334.1,87.5,224,24,4,1,222,23,244,7.01E-64,255
ASV67,MH625159.1,88.288,222,15,10,1,222,104,314,7.01E-64,255
ASV67,KY103122.1,88.288,222,14,10,1,222,118,327,7.01E-64,255
ASV67,MW856772.1,88.288,222,14,10,1,222,113,322,7.01E-64,255
ASV67,MW856755.1,88.288,222,14,10,1,222,113,322,7.01E-64,255
ASV67,MW856732.1,88.288,222,14,10,1,222,42,251,7.01E-64,255
ASV67,MW856730.1,88.288,222,14,10,1,222,113,322,7.01E-64,255
ASV67,MW856729.1,88.288,222,14,10,1,222,113,322,7.01E-64,255
ASV67,MW856704.1,88.288,222,14,10,1,222,113,322,7.01E-64,255
ASV67,MW856699.1,88.288,222,15,10,1,222,42,252,7.01E-64,255
ASV67,NR_171726.1,88.288,222,14,10,1,222,55,264,7.01E-64,255
ASV67,FJ357789.1,88.288,222,15,10,1,222,2,212,7.01E-64,255
ASV67,KJ706998.1,89.604,202,18,3,17,217,1,200,2.52E-63,254
ASV67,KJ706521.1,89.268,205,19,3,17,220,1,203,2.52E-63,254
ASV67,MK336491.1,87.838,222,18,8,1,222,7,219,9.07E-63,252
ASV67,MK336491.1,87.838,222,18,8,1,222,7,219,9.07E-63,252
ASV67,KY115092.1,87.838,222,18,8,1,222,23,235,9.07E-63,252
ASV67,NR_149346.1,87.838,222,17,9,1,222,55,266,9.07E-63,252
ASV67,KY103142.1,87.838,222,17,9,1,222,8,219,9.07E-63,252
ASV67,KY103140.1,87.838,222,17,9,1,222,130,341,9.07E-63,252
ASV67,KM246287.1,87.838,222,17,9,1,222,22,233,9.07E-63,252
ASV67,KM246157.1,87.838,222,17,9,1,222,10,221,9.07E-63,252
ASV67,HQ832824.1,87.838,222,17,9,1,222,10,221,9.07E-63,252
ASV67,MW856753.1,87.838,222,17,9,1,222,113,324,9.07E-63,252
ASV67,MT852473.1,87.838,222,18,8,1,222,1,213,9.07E-63,252
ASV67,MT852276.1,87.783,221,20,6,1,220,1,215,9.07E-63,252
ASV67,EF060907.1,87.838,222,17,9,1,222,310,521,9.07E-63,252
ASV67,EF060780.1,87.838,222,18,8,1,222,313,525,9.07E-63,252
ASV67,EF060645.1,87.838,222,18,8,1,222,298,510,9.07E-63,252
ASV67,EF060617.1,87.838,222,18,8,1,222,310,522,9.07E-63,252
ASV67,EF060557.1,87.838,222,17,9,1,222,312,523,9.07E-63,252
ASV67,EF060552.1,87.838,222,17,9,1,222,312,523,9.07E-63,252
ASV67,EF060547.1,87.838,222,17,9,1,222,310,521,9.07E-63,252
ASV67,NR_154832.1,87.946,224,12,12,1,222,55,265,3.26E-62,250
ASV67,KY103139.1,87.783,221,17,9,2,222,1,211,3.26E-62,250
ASV67,KY103128.1,87.946,224,12,12,1,222,110,320,3.26E-62,250
ASV67,KY103127.1,87.946,224,12,12,1,222,109,319,3.26E-62,250
ASV67,MK795328.1,87.838,222,14,10,1,222,23,231,1.17E-61,248
ASV68,NR_165567.1,85.95,121,9,6,11,128,1,116,1.04E-23,122
ASV68,NR_165567.1,81.452,124,11,11,183,297,141,261,2.93E-14,91.6
ASV68,MK876396.1,85.95,121,9,6,11,128,1,116,1.04E-23,122
ASV68,MK876396.1,81.452,124,11,11,183,297,141,261,2.93E-14,91.6
ASV68,MN699567.1,75.578,303,33,27,16,297,426,708,2.25E-20,111
ASV68,KY462801.1,75.578,303,33,27,16,297,425,707,2.25E-20,111
ASV68,HQ649998.1,100,54,0,0,1,54,1,54,4.86E-17,100
ASV68,HQ649998.1,96.875,32,1,0,266,297,283,314,0.004,54.7
ASV68,NR_160480.1,98.246,57,0,1,1,57,13,68,1.75E-16,99
ASV68,NR_160480.1,100,36,0,0,262,297,259,294,4.93E-07,67.6
ASV68,NR_155964.1,100,53,0,0,1,53,55,107,1.75E-16,99
ASV68,MF372801.1,98.246,57,0,1,1,57,14,69,1.75E-16,99
ASV68,MF372801.1,100,36,0,0,262,297,260,295,4.93E-07,67.6
ASV68,MF372800.1,98.246,57,0,1,1,57,13,68,1.75E-16,99
ASV68,MF372800.1,100,36,0,0,262,297,259,294,4.93E-07,67.6
ASV68,KY929144.1,100,53,0,0,1,53,68,120,1.75E-16,99
ASV68,KY929144.1,96.97,33,1,0,264,296,295,327,0.001,56.5
ASV68,NR_155064.1,100,53,0,0,1,53,39,91,1.75E-16,99
ASV68,NR_155064.1,96.97,33,1,0,264,296,266,298,0.001,56.5
ASV68,NR_145389.1,100,53,0,0,1,53,55,107,1.75E-16,99
ASV68,NR_138403.1,100,53,0,0,1,53,55,107,1.75E-16,99
ASV68,NR_137968.1,100,53,0,0,1,53,55,107,1.75E-16,99
ASV68,KP687889.1,100,53,0,0,1,53,103,155,1.75E-16,99
ASV68,KP687888.1,100,53,0,0,1,53,106,158,1.75E-16,99
ASV68,KP687887.1,100,53,0,0,1,53,110,162,1.75E-16,99
ASV68,KP687877.1,100,53,0,0,1,53,124,176,1.75E-16,99
ASV68,KP687876.1,100,53,0,0,1,53,103,155,1.75E-16,99
ASV68,KP687875.1,100,53,0,0,1,53,105,157,1.75E-16,99
ASV68,KP687872.1,100,53,0,0,1,53,105,157,1.75E-16,99
ASV68,KP687871.1,100,53,0,0,1,53,124,176,1.75E-16,99
ASV68,KP687870.1,100,53,0,0,1,53,106,158,1.75E-16,99
ASV68,KP687869.1,100,53,0,0,1,53,107,159,1.75E-16,99
ASV68,KP687868.1,100,53,0,0,1,53,124,176,1.75E-16,99
ASV68,KP687867.1,100,53,0,0,1,53,104,156,1.75E-16,99
ASV68,KP687865.1,100,53,0,0,1,53,103,155,1.75E-16,99
ASV68,KP687864.1,100,53,0,0,1,53,103,155,1.75E-16,99
ASV68,KP687857.1,100,53,0,0,1,53,104,156,1.75E-16,99
ASV68,KP687856.1,100,53,0,0,1,53,103,155,1.75E-16,99
ASV68,KP687855.1,100,53,0,0,1,53,103,155,1.75E-16,99
ASV68,KP687853.1,100,53,0,0,1,53,103,155,1.75E-16,99
ASV68,KP687852.1,100,53,0,0,1,53,102,154,1.75E-16,99
ASV68,KP687851.1,100,53,0,0,1,53,124,176,1.75E-16,99
ASV68,KP687850.1,100,53,0,0,1,53,124,176,1.75E-16,99
ASV68,KP687849.1,100,53,0,0,1,53,124,176,1.75E-16,99
ASV68,KP687848.1,100,53,0,0,1,53,105,157,1.75E-16,99
ASV68,KP687844.1,100,53,0,0,1,53,107,159,1.75E-16,99
ASV68,KP687843.1,100,53,0,0,1,53,107,159,1.75E-16,99
ASV68,KP687842.1,100,53,0,0,1,53,107,159,1.75E-16,99
ASV68,KP687839.1,100,53,0,0,1,53,124,176,1.75E-16,99
ASV68,KP687838.1,100,53,0,0,1,53,124,176,1.75E-16,99
ASV68,KP687837.1,100,53,0,0,1,53,107,159,1.75E-16,99
ASV68,KP687836.1,100,53,0,0,1,53,107,159,1.75E-16,99
ASV68,KP687835.1,100,53,0,0,1,53,107,159,1.75E-16,99
ASV68,KP687832.1,100,53,0,0,1,53,107,159,1.75E-16,99
ASV68,KP687831.1,100,53,0,0,1,53,107,159,1.75E-16,99
ASV68,KP687827.1,100,53,0,0,1,53,107,159,1.75E-16,99
ASV68,KP687825.1,100,53,0,0,1,53,107,159,1.75E-16,99
ASV68,KP687823.1,100,53,0,0,1,53,107,159,1.75E-16,99
ASV68,KP687820.1,100,53,0,0,1,53,107,159,1.75E-16,99
ASV68,KP687819.1,100,53,0,0,1,53,106,158,1.75E-16,99
ASV68,KP687818.1,100,53,0,0,1,53,102,154,1.75E-16,99
ASV68,KP687817.1,100,53,0,0,1,53,105,157,1.75E-16,99
ASV68,KP687816.1,100,53,0,0,1,53,105,157,1.75E-16,99
ASV68,KP687814.1,100,53,0,0,1,53,107,159,1.75E-16,99
ASV68,MW472017.1,100,53,0,0,1,53,23,75,1.75E-16,99
ASV68,MW472017.1,100,29,0,0,269,297,269,297,0.004,54.7
ASV68,AB764061.1,100,53,0,0,1,53,6,58,1.75E-16,99
ASV68,AB764061.1,100,29,0,0,269,297,303,331,0.004,54.7
ASV68,EU040213.1,100,53,0,0,1,53,84,136,1.75E-16,99
ASV68,M38503.1,98.246,57,0,1,1,57,180,235,1.75E-16,99
ASV68,M38503.1,92.5,40,1,2,258,296,576,614,0.001,56.5
ASV68,MT229529.1,98.214,56,0,1,1,56,1,55,6.29E-16,97.1
ASV68,MT229529.1,96.875,32,1,0,265,296,232,263,0.004,54.7
ASV68,LC390008.1,98.214,56,0,1,1,56,107,161,6.29E-16,97.1
ASV68,LC390008.1,96.875,32,1,0,265,296,338,369,0.004,54.7
ASV68,MK394141.1,95.161,62,1,2,1,61,1463,1523,6.29E-16,97.1
ASV68,MK267455.1,98.214,56,0,1,1,56,9,63,6.29E-16,97.1
ASV68,MK267455.1,100,28,0,0,269,296,123,150,0.014,52.8
ASV68,KY114656.1,100,52,0,0,1,52,176,227,6.29E-16,97.1
ASV68,KY114630.1,100,52,0,0,1,52,176,227,6.29E-16,97.1
ASV68,KY114625.1,100,52,0,0,1,52,177,228,6.29E-16,97.1
ASV68,MG764685.1,100,52,0,0,1,52,131,182,6.29E-16,97.1
ASV68,MG764683.1,100,52,0,0,1,52,134,185,6.29E-16,97.1
ASV68,MG764682.1,100,52,0,0,1,52,148,199,6.29E-16,97.1
ASV68,MG764681.1,100,52,0,0,1,52,145,196,6.29E-16,97.1
ASV68,MG764680.1,100,52,0,0,1,52,145,196,6.29E-16,97.1
ASV68,MK418524.1,100,52,0,0,1,52,78,129,6.29E-16,97.1
